SalesID,SalePrice
6287255,14.81478271506211
6287262,14.81478271506211
6287270,10.857203471508166
6287277,12.187970591984199
6287291,10.861086905995395
6287306,12.187970591984199
6287322,14.432607143804477
6287331,13.475986690870654
6287340,14.432607143804477
6287358,14.432607143804477
6287359,14.432607143804477
6287360,13.475986690870654
6287367,13.475986690870654
6287375,14.432607143804477
6287380,14.432672384270308
6287384,14.432607143804477
6287386,14.432607143804477
6287406,12.193525360501216
6287408,12.19383333254655
6287413,12.19383333254655
6287415,12.194141238863136
6287416,12.194141238863136
6287418,12.194141238863136
6287424,12.199058823653022
6287434,12.20181761666792
6287436,12.20181761666792
6287437,12.20181761666792
6287443,10.872674880270605
6287445,10.872674880270605
6287446,12.20181761666792
6287447,10.872674880270605
6287455,14.433324626715926
6287461,12.20181761666792
6287466,10.875749351420055
6287479,13.47611330415266
6287484,14.433455039827054
6287485,13.47611330415266
6287493,13.47611330415266
6287495,14.433455039827054
6287504,14.433455039827054
6287510,12.20181761666792
6287529,12.217654833364023
6287532,14.434693376772678
6287534,14.434693376772678
6287551,12.217654833364023
6287553,12.217654833364023
6287554,12.217654833364023
6287555,10.88340698638837
6287556,14.435019078329743
6287560,10.889503963411476
6287573,10.886458695703706
6287577,10.887220615468385
6287583,10.886458695703706
6287588,12.217957697864113
6287590,10.887220615468385
6287610,10.886458695703706
6287621,10.886458695703706
6287647,14.435344706373307
6287650,14.435344706373307
6287651,14.43540982316332
6287652,13.47649307734159
6287663,14.435344706373307
6287677,14.435344706373307
6287704,14.435344706373307
6287705,14.435344706373307
6287709,14.435344706373307
6287714,14.435344706373307
6287717,14.435344706373307
6287761,10.899356922923111
6287764,10.899356922923111
6287786,10.899356922923111
6287796,14.435800462194786
6287805,14.435800462194786
6287807,14.435800462194786
6287817,14.435800462194786
6287821,14.435800462194786
6287824,14.435800462194786
6287827,14.435800462194786
6287829,14.435930651703595
6287831,14.435930651703595
6287835,14.435865558417735
6287841,14.435800462194786
6287862,12.227014193649133
6287866,12.227014193649133
6287870,12.227014193649133
6287875,12.227014193649133
6287881,12.227014193649133
6287884,12.227014193649133
6287886,12.227014193649133
6287889,12.227014193649133
6287892,12.227014193649133
6287906,13.814682593958569
6287934,10.905387005018131
6287935,12.230320715661113
6287939,12.230320715661113
6287941,10.905387005018131
6287948,12.230620933129867
6287950,12.230620933129867
6287957,12.230620933129867
6287963,12.230620933129867
6287966,12.230620933129867
6287970,12.230620933129867
6287971,10.906890595608518
6287975,12.230620933129867
6287976,14.436581423080451
6287979,14.436451292286975
6287980,14.436451292286975
6287981,14.436581423080451
6287983,10.906890595608518
6287984,14.436581423080451
6287993,13.477505317369708
6288005,13.477505317369708
6288011,14.436971745049073
6288014,14.436971745049073
6288015,13.477505317369708
6288048,12.240791332161956
6288049,10.925554439873554
6288050,12.240791332161956
6288057,12.241089378860856
6288068,14.581435989454384
6288071,12.241089378860856
6288078,14.58754314137182
6288109,14.581553678816189
6288110,14.581553678816189
6288223,10.925554439873554
6288228,12.187661365739121
6288238,12.16867211813223
6288245,12.169298695792845
6288248,12.168358727223886
6288251,12.177108041703693
6288256,12.180219982170192
6288257,12.180530807344482
6288260,10.857203471508166
6288262,12.187970591984199
6288265,12.189515729800194
6288270,10.886458695703706
6288278,14.436581423080451
6288287,13.02288792180326
6288288,10.926295994781112
6288320,14.815883588859052
6288322,13.01262453886506
6288324,12.163335192081961
6288327,13.80473605161403
6288328,14.432672384270308
6288329,14.432672384270308
6288330,13.804030158104947
6288331,14.435800462194786
6288338,14.428948961075143
6288339,14.428948961075143
6288343,12.16867211813223
6288344,10.906890595608518
6288345,10.886458695703706
6288347,10.861086905995395
6288350,12.168985440978698
6288352,12.168985440978698
6288353,12.168985440978698
6288354,12.168985440978698
6288355,12.168985440978698
6288357,12.168985440978698
6288358,12.168985440978698
6288359,12.168985440978698
6288373,13.806952328210736
6288374,12.257387842692651
6288377,13.479275030250205
6288397,13.479148694154771
6288415,12.250002267840449
6288424,12.250594507192316
6288430,13.823367240046235
6288460,13.479148694154771
6288465,12.252369767926027
6288475,12.255618749839597
6288486,12.25591374933779
6288495,12.257093144491057
6288496,12.257093144491057
6288498,12.257093144491057
6288511,12.252665432450248
6288513,12.254142846855748
6288523,12.257682480708766
6288527,12.257682480708766
6288534,12.258271576282851
6288548,12.254438148267257
6288549,14.677719641641009
6288551,14.681842337024937
6288552,14.681842337024937
6288567,14.681842337024937
6288568,14.681842337024937
6288571,14.678875184386717
6288573,14.680799034572981
6288575,12.252369767926027
6288590,12.252369767926027
6289668,13.061539958530144
6289755,12.27583351001347
6289786,13.488969836392691
6289793,12.279030136449649
6289795,12.279030136449649
6289798,12.279030136449649
6289799,12.279030136449649
6289838,12.28106067167702
6289844,12.279030136449649
6289847,13.065079488999862
6289857,13.065416134676548
6289864,13.065920955947536
6289893,12.285113188501493
6289896,12.461990950585571
6289898,13.067602418889496
6289925,12.285113188501493
6289926,12.285113188501493
6289932,12.284534954008425
6289957,12.284824100224624
6289962,12.284534954008425
6289966,12.284824100224624
6289967,12.284824100224624
6289968,12.284824100224624
6289969,13.067602418889496
6289971,13.846763607916467
6289972,12.284824100224624
6289973,12.284824100224624
6289975,12.286268962679781
6289979,12.284824100224624
6289982,12.284824100224624
6290015,12.283956487665113
6290020,12.28424574982967
6290030,12.286557761607957
6290032,12.28424574982967
6290041,12.461479447286155
6290051,12.284534954008425
6290052,12.284824100224624
6290214,13.07815080773465
6290218,13.07815080773465
6290249,13.07815080773465
6291390,13.50519128001998
6291470,13.88683970588442
6291473,13.88683970588442
6291509,13.088622630607802
6291568,13.088953827817909
6291571,13.088953827817909
6291575,13.500219464843928
6291596,13.500094949671807
6291597,13.500094949671807
6291635,13.500717418094498
6291636,13.500717418094498
6291638,13.089119397915168
6291640,13.089119397915168
6291679,13.875173386927388
6291684,13.875269396979057
6291740,11.450180247164754
6291750,10.957827560833744
6291781,13.501339618061397
6291797,14.631745471077506
6291805,13.501339618061397
6291814,13.501339618061397
6291815,13.501339618061397
6291818,13.878338349895197
6291868,13.501961549803964
6291871,13.501961549803964
6291883,13.502831804066744
6291917,13.88101833879994
6291921,13.88101833879994
6291927,13.881113960675096
6291929,14.634016895684145
6291935,13.502458902231846
6291948,14.487526042692709
6291952,13.88388424169091
6291963,13.884838278917112
6291971,11.451726268074506
6291977,11.451726268074506
6291981,11.451726268074506
6291990,13.90388184573618
6291995,13.893870304785095
6292001,13.871520262329113
6292011,13.888077294500452
6292021,14.488028395704406
6292034,13.501339618061397
6292167,13.506679489598406
6292177,14.628388578532558
6292189,11.449664538476192
6292202,14.63026712502677
6292207,13.500468462953087
6292247,13.897656411251145
6292413,13.901621158346112
6292443,13.90218666238715
6292447,14.485137474198607
6292455,13.901526886118099
6292498,13.503577318702689
6292579,14.630210235299407
6292634,13.87354023771386
6292644,13.089615994228105
6292652,13.502458902231846
6292653,13.502458902231846
6292659,13.502458902231846
6292661,13.502458902231846
6292664,13.897561879583785
6292669,13.897561879583785
6292732,13.90143260772951
6292739,13.897561879583785
6292746,13.882547528784398
6292758,13.500468462953087
6292769,13.902469331305056
6292770,13.902469331305056
6292797,13.897656411251145
6292800,13.508785162064513
6292802,13.90388184573618
6292814,13.905951035144904
6292837,13.90218666238715
6292842,13.901998185668496
6292852,13.90407007654614
6292853,13.90407007654614
6292882,13.896616222076874
6292885,13.899923315016059
6292892,13.901526886118099
6292912,13.902469331305056
6292919,13.902469331305056
6292924,13.902469331305056
6292928,13.902469331305056
6292930,13.902469331305056
6292931,13.902469331305056
6292934,13.896616222076874
6292935,11.451726268074506
6292937,13.902469331305056
6292969,13.502831804066744
6292975,13.90388184573618
6292990,13.904728691047827
6292991,13.904728691047827
6293014,13.896521622224974
6293042,13.90143260772951
6293054,13.90218666238715
6293058,13.90218666238715
6293063,13.90218666238715
6293064,13.90218666238715
6293065,13.90218666238715
6293068,13.90218666238715
6293069,13.90218666238715
6293070,13.90218666238715
6293200,13.896332403909941
6293487,13.897372797664657
6293488,10.957827560833744
6294504,13.519144787997414
6294505,13.519636252843213
6294508,13.91746532200658
6294520,10.977279923499916
6294537,13.929998062609027
6294538,13.929998062609027
6294544,13.519513402326607
6294558,13.922026839405897
6294560,13.92916592522139
6294649,13.91746532200658
6294650,13.91746532200658
6294653,13.91746532200658
6294658,13.91746532200658
6294659,13.91746532200658
6294660,13.91746532200658
6294685,13.91755855851037
6294699,13.916999049082808
6294719,13.918676926815126
6294793,13.91513244895065
6294854,13.929258408636972
6294857,13.930182916865272
6294870,13.930552554336135
6294873,13.915225836337218
6294889,12.327833296750327
6294897,13.963257356633047
6294925,13.954741580960002
6294970,13.968036736393465
6294982,13.11423036019097
6295064,13.954468971434252
6295068,13.11162474703725
6295088,13.967316334385668
6295573,13.963708918513754
6296215,12.333155350310616
6296548,13.954559846999834
6296566,14.59869226334758
6296582,13.111461739857722
6296869,13.967766627794514
6296915,13.966685687403618
6296916,13.966685687403618
6297261,13.954196310386875
6297417,13.11423036019097
6297418,13.11423036019097
6297419,13.11423036019097
6297490,13.961901822341002
6297615,13.958824554462225
6297616,13.958824554462225
6297917,11.026523442519766
6297930,13.965603936509982
6297943,13.967316334385668
6298021,13.110646427577821
6298053,13.955195815729942
6298125,13.961811408087163
6298158,14.605595262378863
6298159,14.605595262378863
6298210,13.963257356633047
6298229,13.967496468615005
6298271,12.33343491528405
6298273,13.954196310386875
6298276,13.111461739857722
6298291,13.525765478821915
6298313,12.33371442609397
6298318,12.33371442609397
6298330,12.33371442609397
6298335,12.33371442609397
6298337,12.33371442609397
6298338,12.33371442609397
6298345,12.33371442609397
6298353,13.11162474703725
6298358,12.33371442609397
6298363,13.111461739857722
6298366,13.111461739857722
6298367,12.33371442609397
6298368,13.111461739857722
6298369,13.111461739857722
6298392,13.111461739857722
6298397,13.111461739857722
6298560,13.959186926844888
6298574,14.593274395169933
6298991,14.60733031374961
6299002,11.025139562278508
6299022,13.113904915786051
6299026,13.963708918513754
6299054,11.026523442519766
6299074,13.113904915786051
6299075,12.336506559810255
6299084,13.966955998438522
6299125,13.111461739857722
6299129,13.111461739857722
6299219,13.972441366563535
6299239,13.97692206785108
6299240,13.97692206785108
6299244,13.976027040189834
6299265,12.338179249900112
6299274,12.338457843130849
6299278,13.52930853485899
6299281,12.338457843130849
6299289,13.978084774310688
6299292,13.52955256311412
6299296,13.529674561764642
6299305,13.978799820501344
6299306,13.978889176361573
6299317,13.97906787148051
6299319,13.979335872665384
6299324,6.832890014164741
6299328,6.794415866350106
6299331,13.530284400316601
6299350,12.339571678384699
6299356,13.530528263576292
6299362,13.98040737983172
6299455,11.072132604167233
6299456,11.072132604167233
6299459,11.072132604167233
6299461,11.072132604167233
6299462,11.072132604167233
6299491,13.98361713466118
6299528,13.991964648645357
6299555,13.991964648645357
6299622,13.124929046602478
6299625,13.124929046602478
6299642,13.124929046602478
6299646,13.124929046602478
6299649,13.124929046602478
6299661,13.124929046602478
6299662,13.124929046602478
6299663,13.124929046602478
6299665,13.124929046602478
6299687,11.068106475858773
6299690,11.068106475858773
6299693,11.068106475858773
6299694,11.068106475858773
6299717,13.984062369686436
6299862,11.047123912114026
6300072,13.990901694063554
6300130,13.121209716409284
6300150,11.066089190457772
6300151,11.066089190457772
6300152,11.066089190457772
6300162,11.066089190457772
6300171,11.047123912114026
6300220,13.99081307915361
6300230,13.99081307915361
6300242,11.076815597050832
6300243,13.99081307915361
6300244,13.99081307915361
6300263,13.534424480081311
6300273,11.061371192659811
6300282,13.980764372110903
6300284,12.349281228817452
6300288,13.980764372110903
6300303,14.676177476832603
6300305,11.061371192659811
6300306,12.349281228817452
6300315,14.676177476832603
6300320,14.676177476832603
6300321,14.676177476832603
6300322,12.349281228817452
6300324,14.676177476832603
6300325,12.349281228817452
6300332,12.349281228817452
6300339,12.349281228817452
6300340,12.349281228817452
6300341,12.349281228817452
6300342,14.676177476832603
6300343,14.676177476832603
6300344,14.676177476832603
6300346,14.676177476832603
6300348,11.061371192659811
6300349,12.349281228817452
6300350,14.676452984336713
6300351,12.349281228817452
6300354,12.349281228817452
6300357,12.349281228817452
6300361,12.349281228817452
6300363,12.349281228817452
6300365,13.980764372110903
6300367,14.676177476832603
6300368,14.676177476832603
6300382,12.349281228817452
6300441,13.98824087619221
6300442,13.988329649231089
6300447,13.124121311829187
6300448,13.124121311829187
6300450,13.98850717892317
6300456,13.124121311829187
6300458,14.67656317260843
6300461,14.67656317260843
6300463,13.988418416807852
6300473,13.98824087619221
6300554,13.984240425230123
6300555,13.984151400205203
6300557,13.984151400205203
6300564,13.988063313725414
6300578,11.066089190457772
6300582,11.066089190457772
6300602,11.066089190457772
6300605,11.066089190457772
6300609,11.066089190457772
6300618,11.066089190457772
6300641,13.124444460008585
6300647,11.066089190457772
6300656,11.066089190457772
6300663,11.066089190457772
6300755,11.080151309614088
6300757,11.080151309614088
6300773,13.992230264965889
6300779,13.992230264965889
6300886,12.349004718027743
6300932,13.128960950855697
6300935,8.519636252843213
6300936,13.152601744019199
6300953,8.066089190457772
6300962,8.066089190457772
6300964,8.066089190457772
6300970,11.135067945777816
6300998,8.76487159073609
6301017,8.46352437327118
6301023,7.6293566200796095
6301024,7.6293566200796095
6301037,13.154185209265297
6301038,12.355901638328417
6301056,7.754887502163468
6301059,8.731319031025064
6301078,11.13249972962851
6301082,9.204571144249204
6301100,9.204571144249204
6301112,13.156873117949567
6301124,7.754887502163468
6301157,11.124121311829187
6301161,9.022367813028454
6301167,9.111135670234708
6301173,9.250298417906333
6301181,7.672425341971495
6301192,14.007290124695714
6301211,14.025312619921719
6301224,13.146409569587783
6301239,9.111135670234708
6301250,14.007290124695714
6301253,8.573647187493322
6301285,13.154185209265297
6301286,9.03342300153745
6301312,9.303780748177102
6301335,14.018374070821016
6301343,8.784634845557521
6301355,8.784634845557521
6301375,8.94251450533924
6301401,7.734709620225838
6301511,14.007290124695714
6301578,9.361943773735241
6301579,9.361943773735241
6301580,9.361943773735241
6301581,13.156873117949567
6301652,9.022367813028454
6301655,14.801758872564369
6301662,14.013235425078477
6301682,13.539401179028113
6301694,7.734709620225838
6301727,13.540733475260962
6301729,14.013235425078477
6301739,14.013235425078477
6301773,9.022367813028454
6301816,12.363587246524578
6301879,8.353146825498083
6301903,14.007290124695714
6301907,8.396604781181859
6301933,14.785605720823122
6301943,11.13249972962851
6301978,14.532721179953246
6302022,8.727920454563199
6302033,8.727920454563199
6302070,11.13249972962851
6302071,11.13249972962851
6302080,14.014194866814499
6302084,14.539098212765445
6302088,12.373952655370193
6302106,7.754887502163468
6302123,13.147363943409283
6302126,13.147363943409283
6302152,7.754887502163468
6302153,11.13249972962851
6302202,13.146727764348864
6302228,8.83605035505807
6302291,14.53600431728855
6302337,8.139551352398794
6302338,11.122827994807666
6302339,11.122827994807666
6302345,14.534363682549078
6302383,12.368779260041338
6302409,8.98299357469431
6302417,12.35974956032233
6302451,8.055282435501189
6302472,8.727920454563199
6302485,8.727920454563199
6302517,14.468942174529904
6302520,13.542669167010825
6302589,12.361943773735241
6302617,13.14609130463152
6302694,7.7073591320808825
6302719,12.38586240064146
6302727,13.13699111208023
6302737,8.144658242831882
6302748,9.047123912114026
6302770,14.809215458608415
6302845,13.549423708426135
6302857,14.526560368987251
6302887,12.359475048849541
6302907,7.554588851677638
6302942,8.005624549193879
6302956,8.98299357469431
6302977,13.539764654580962
6302979,13.539764654580962
6302980,13.539764654580962
6302981,13.539764654580962
6302982,12.362491806046062
6302985,12.362491806046062
6302988,12.362765744153958
6302994,7.727920454563199
6303030,14.467414502603292
6303031,14.466968626739957
6303032,13.99806148563642
6303042,11.124121311829187
6303043,9.111135670234708
6303077,14.466968626739957
6303078,7.584962500721156
6303162,13.99806148563642
6303300,7.714245517666122
6303306,8.375039431346925
6303357,7.366322214245816
6303378,13.996473488733228
6303395,8.016808287686555
6303400,14.019330102390072
6303441,8.049848549450562
6303461,8.370687406807217
6303467,8.016808287686555
6303483,8.016808287686555
6303489,8.375039431346925
6303515,8.383704292474052
6303516,8.016808287686555
6303527,13.146727764348864
6303536,14.819580375155004
6303549,13.152918576136623
6303570,14.784941508337056
6303585,14.025312619921719
6303608,8.055282435501189
6303611,8.055282435501189
6303621,9.228818690495881
6303624,8.447083226209653
6303626,13.146727764348864
6303630,13.14242620231898
6303639,8.055282435501189
6303662,8.055282435501189
6303673,12.386670859637618
6303681,14.819730045255342
6303693,8.447083226209653
6303725,14.015850582968376
6303737,13.548701518335521
6303762,9.187352073200497
6303777,8.388017285345136
6303786,14.52759918034517
6303789,13.14449892583753
6303798,13.14449892583753
6303803,12.367414751246828
6303807,13.538431462950005
6303838,12.366868586167094
6303839,12.366868586167094
6303845,11.124121311829187
6303859,13.551347783117778
6303887,8.535275376620802
6303904,14.028855734504766
6303908,14.806096443078234
6303943,14.805542364358724
6303944,14.527904570799706
6303947,13.154818109052105
6303948,14.539037611877408
6303954,14.010702925037366
6303986,9.303780748177102
6303988,9.303780748177102
6304012,12.361943773735241
6304013,9.361943773735241
6304014,13.156873117949567
6304018,14.03161505883576
6304019,14.03161505883576
6304020,14.811575388375799
6304023,14.811575388375799
6304026,14.811575388375799
6304032,14.03161505883576
6304035,9.308339030139408
6304036,9.308339030139408
6304039,9.236014191900084
6304042,9.236014191900084
6304047,9.236014191900084
6304053,13.551467952626897
6304064,13.551467952626897
6304071,14.81933089047752
6304076,8.813781191217037
6304084,14.022974588372287
6304098,9.312882955284355
6304102,9.312882955284355
6304107,9.312882955284355
6304127,14.026782772345962
6304131,14.52759918034517
6304135,14.52759918034517
6304139,14.539037611877408
6304140,14.539037611877408
6304141,14.539037611877408
6304155,11.151650829973422
6304157,14.80559274394565
6304177,9.262094845370179
6304179,13.154185209265297
6304184,14.807103314069229
6304193,9.269126679149418
6304199,9.264442600226602
6304202,13.551227603598289
6304203,14.029718590416186
6304207,13.551227603598289
6304210,13.551227603598289
6304212,13.551347783117778
6304225,13.153076966106688
6304235,9.204571144249204
6304239,9.204571144249204
6304241,11.131856960608793
6304243,14.819879699830006
6304248,13.155450731312138
6304249,11.133142212400601
6304250,11.12347479824414
6304256,13.155450731312138
6304260,11.133142212400601
6304264,11.133142212400601
6304267,13.155450731312138
6304278,13.155450731312138
6304284,8.832890014164741
6304285,14.805542364358724
6304298,13.153076966106688
6304300,13.155450731312138
6304309,13.153076966106688
6304313,14.819730045255342
6304314,13.153076966106688
6304315,13.153076966106688
6304316,14.819730045255342
6304317,14.819730045255342
6304318,13.153076966106688
6304319,13.153076966106688
6304321,14.025745173230774
6304322,14.819730045255342
6304339,11.18239435340453
6304343,11.181152256865566
6304348,14.81977993183848
6304359,8.845490050944376
6304360,14.809768128710413
6304361,8.845490050944376
6304380,8.951284714966972
6304389,8.845490050944376
6304393,11.124121311829187
6304394,8.83605035505807
6304399,9.194756854422248
6304405,11.131856960608793
6304413,14.535214614936928
6304421,14.535214614936928
6304423,8.696967526234287
6304429,8.845490050944376
6304438,8.845490050944376
6304440,14.534849991083036
6304443,14.024793384702548
6304446,8.845490050944376
6304450,8.76487159073609
6304461,8.696967526234287
6304480,14.80292019858527
6304486,8.696967526234287
6304494,14.527904570799706
6304496,8.845490050944376
6304500,8.845490050944376
6304505,11.124121311829187
6304508,8.845490050944376
6304509,11.124121311829187
6304515,11.122827994807666
6304517,14.80292019858527
6304523,11.131856960608793
6304530,8.845490050944376
6304539,8.845490050944376
6304552,8.845490050944376
6304554,14.535761377986656
6304562,8.951284714966972
6304568,11.124121311829187
6304570,14.535761377986656
6304571,14.535761377986656
6304575,14.535761377986656
6304580,14.535761377986656
6304584,14.535761377986656
6304586,14.80559274394565
6304587,11.131856960608793
6304589,14.535761377986656
6304596,11.124121311829187
6304600,14.80292019858527
6304602,13.549423708426135
6304604,13.549423708426135
6304611,14.535761377986656
6304619,14.535761377986656
6304622,8.588714635582264
6304635,14.012886378916757
6304638,14.527110421116005
6304640,14.011576703176177
6304645,8.588714635582264
6304647,14.011576703176177
6304650,13.549423708426135
6304667,8.588714635582264
6304676,14.012886378916757
6304677,14.02496648387378
6304691,14.010702925037366
6304692,14.031959603596103
6304698,12.370687406807217
6304699,7.794415866350106
6304708,8.071462362556623
6304710,13.543273538449803
6304728,13.99806148563642
6304732,12.364408281379832
6304735,12.364408281379832
6304742,7.794415866350106
6304764,7.794415866350106
6304770,7.965784284662087
6304795,7.794415866350106
6304800,7.794415866350106
6304809,14.526560368987251
6304813,14.526560368987251
6304817,14.526560368987251
6304818,14.526560368987251
6304834,14.022281110000039
6304835,11.124121311829187
6304838,8.535275376620802
6304842,8.588714635582264
6304852,14.010702925037366
6304853,14.010702925037366
6304857,14.010702925037366
6304866,8.588714635582264
6305031,12.364408281379832
6305203,13.157031074378354
6305323,9.350939181546432
6305438,14.019330102390072
6305505,12.386670859637618
6305507,14.80095044188254
6305535,14.80095044188254
6305540,12.386670859637618
6305560,14.79796543240424
6305594,14.0087787482805
6305670,7.734709620225838
6305683,14.013235425078477
6305688,14.00930377832483
6305735,7.734709620225838
6305739,7.794415866350106
6305795,8.022367813028454
6305805,7.794415866350106
6305827,13.99806148563642
6305873,14.526560368987251
6305891,14.022194401760634
6305893,14.022194401760634
6305914,14.022281110000039
6305920,8.383704292474052
6305927,14.797560209442265
6305938,14.534424480081311
6305941,14.800697714363126
6305947,14.801152592026968
6305948,14.0087787482805
6305958,8.588714635582264
6305979,14.011576703176177
6305988,14.011576703176177
6305989,14.011576703176177
6305995,8.717676423066395
6305996,8.727920454563199
6306018,14.535761377986656
6306030,14.015589280397393
6306043,14.018113224948818
6306044,14.018113224948818
6306056,13.550145537180796
6306078,14.021587298124501
6306086,9.036173612553485
6306142,14.015850582968376
6306150,14.015850582968376
6306170,14.013235425078477
6306196,14.010702925037366
6306202,14.018113224948818
6306204,14.805693497841975
6306305,14.804433568115513
6306326,14.805693497841975
6306431,14.539158811108031
6306449,14.819730045255342
6306480,14.52759918034517
6306483,14.52759918034517
6306487,14.52759918034517
6306488,14.52759918034517
6306506,14.028855734504766
6306519,14.024273962540002
6306522,14.024273962540002
6306529,14.025312619921719
6306555,14.539037611877408
6306556,14.810320587175669
6306572,13.551347783117778
6306604,13.155450731312138
6306605,13.154976290625738
6306611,14.810320587175669
6306614,9.361943773735241
6306615,14.031270431771503
6306616,13.156873117949567
6306619,13.156873117949567
6306620,9.361943773735241
6306621,14.031270431771503
6306625,9.361943773735241
6306636,14.03161505883576
6306638,14.03161505883576
6307450,9.273795599214264
6307718,14.819730045255342
6307720,13.154976290625738
6307723,14.52759918034517
6307728,13.155450731312138
6307730,7.584962500721156
6307731,8.049848549450562
6307822,12.39901083295199
6307919,11.181152256865566
6307925,13.152918576136623
6308037,14.539219406905376
6308185,13.189361290465797
6308193,9.383704292474052
6308281,9.390168956200183
6308315,9.381542951184585
6308320,13.555547771647065
6308322,13.555547771647065
6308323,13.555547771647065
6308413,14.034369115706737
6308654,14.033939140726387
6309766,13.22565933829125
6309808,14.072718810257797
6309826,13.214470911535914
6309828,13.214470911535914
6309835,13.214622686302336
6309840,13.214622686302336
6309847,13.214926187942435
6309866,14.07330477825368
6309869,12.423378576518493
6309872,12.423378576518493
6309887,14.073723181157018
6309892,14.073723181157018
6309895,13.215381320721084
6309904,14.073723181157018
6309905,14.072802534544207
6309913,14.072802534544207
6309914,14.072802534544207
6309928,14.072802534544207
6309934,14.072802534544207
6309935,14.072802534544207
6309938,13.214622686302336
6309947,13.214622686302336
6309950,14.072802534544207
6309952,14.072802534544207
6309954,14.073053678254631
6309958,14.073053678254631
6309980,14.073555834556565
6309985,14.073555834556565
6309990,14.073555834556565
6309993,14.073555834556565
6309994,13.214926187942435
6309996,13.214926187942435
6309998,14.073555834556565
6310008,13.214926187942435
6310027,14.07363951028323
6310028,14.07363951028323
6310033,14.07363951028323
6310034,13.215229625747925
6310067,14.073806847178492
6310071,14.073806847178492
6310080,14.073890508348216
6310089,14.079734767084592
6310163,13.222643985451697
6310167,14.072718810257797
6310180,12.429668265133094
6310198,13.218714581067502
6310205,13.220982851081777
6310214,12.426002613329361
6310217,13.220982851081777
6310218,13.220982851081777
6310226,13.220982851081777
6310245,13.225508720236
6310249,13.223850882973418
6310253,13.223850882973418
6310256,13.222794902868111
6310260,13.222794902868111
6310266,13.222794902868111
6310272,13.21856323619027
6310295,13.221285017810473
6310310,12.426002613329361
6310311,12.426002613329361
6310314,12.426002613329361
6310328,13.221587121264806
6310331,13.221587121264806
6310337,13.221587121264806
6310351,13.223096690347695
6310360,13.221285017810473
6310386,13.22143607744528
6310389,13.22143607744528
6310405,13.22143607744528
6310413,13.22143607744528
6310416,13.22143607744528
6310429,13.22143607744528
6310431,13.22143607744528
6310433,13.22143607744528
6310436,13.22143607744528
6310438,13.22143607744528
6310446,13.22143607744528
6310449,13.22143607744528
6310452,14.07556271374075
6310455,13.22143607744528
6310458,13.22143607744528
6310460,13.22143607744528
6310465,14.07556271374075
6310471,13.22143607744528
6310472,13.22143607744528
6310484,13.221285017810473
6310490,13.221285017810473
6310491,13.221285017810473
6310494,13.221285017810473
6310506,13.221285017810473
6310511,12.427050893150879
6310526,13.223096690347695
6310530,13.223096690347695
6310532,13.223096690347695
6310540,13.226261653315504
6310543,13.214926187942435
6310567,13.214622686302336
6310578,13.223700075986306
6310580,13.223700075986306
6310588,13.223700075986306
6310592,13.223700075986306
6310593,13.223700075986306
6310594,13.223700075986306
6310600,13.223700075986306
6310602,12.433846208442825
6310608,13.223700075986306
6310616,13.223700075986306
6310619,13.223700075986306
6310620,13.223700075986306
6310622,13.223700075986306
6310628,13.223700075986306
6310629,13.223700075986306
6310632,13.223700075986306
6310633,12.434106928609955
6310634,12.434106928609955
6310635,13.223700075986306
6310636,13.223700075986306
6310642,13.223247560417468
6310644,13.223247560417468
6310647,13.223247560417468
6310648,13.223247560417468
6310651,12.432541900388259
6310652,12.432541900388259
6310656,13.223247560417468
6310662,13.223247560417468
6310671,12.432019846812493
6310682,13.223247560417468
6310689,13.223247560417468
6310690,12.432280897214161
6310691,12.432280897214161
6310692,12.432280897214161
6310696,13.223247560417468
6310697,13.223247560417468
6310706,13.223247560417468
6310709,13.223247560417468
6310712,13.223247560417468
6310715,12.432280897214161
6310720,13.223247560417468
6310730,13.223247560417468
6310735,13.223247560417468
6310737,13.223247560417468
6310756,13.215381320721084
6310758,13.215381320721084
6310785,13.221133942357078
6310787,13.221133942357078
6310788,13.221285017810473
6310789,13.221133942357078
6310791,13.221133942357078
6310794,13.221133942357078
6310797,13.221133942357078
6310805,13.221285017810473
6310806,13.221285017810473
6310810,13.221285017810473
6310811,13.221285017810473
6310813,13.221285017810473
6310814,13.221285017810473
6310815,13.221285017810473
6310817,13.221285017810473
6310821,13.221285017810473
6310823,13.221285017810473
6310825,13.221285017810473
6310827,13.221285017810473
6310831,13.221285017810473
6310834,13.221285017810473
6310835,13.221285017810473
6310840,13.221285017810473
6310841,13.221285017810473
6310845,13.221285017810473
6310849,13.221285017810473
6310880,13.215229625747925
6310891,13.221587121264806
6310892,13.221587121264806
6310893,13.221587121264806
6310895,13.221587121264806
6310897,13.221587121264806
6310898,13.221587121264806
6310901,13.221587121264806
6310902,13.221587121264806
6310904,14.079401446447543
6310907,14.079401446447543
6310908,14.079401446447543
6310911,14.079401446447543
6310927,13.223398414711628
6310928,13.223398414711628
6310933,12.43306376512207
6310936,13.223398414711628
6310940,13.225960527236161
6310946,13.225960527236161
6310948,13.225960527236161
6310949,13.225960527236161
6310953,13.225960527236161
6310959,13.225960527236161
6310962,13.221587121264806
6310964,13.221587121264806
6310965,12.430191170191696
6310969,13.221587121264806
6310970,13.221587121264806
6310976,13.221587121264806
6310979,12.429668265133094
6310980,13.221587121264806
6310981,13.221587121264806
6310983,12.429668265133094
